:START_ID,:END_ID,:TYPE
#35163,#12239,HAS_PROPERTIES
#12184,#12240,HAS_PROPERTIES
#35163,#12240,HAS_PROPERTIES
#12184,#12241,HAS_PROPERTIES
#35163,#12241,HAS_PROPERTIES
#9021,#9123,HAS_PROPERTIES
#32116,#9123,HAS_PROPERTIES
#9021,#9124,HAS_PROPERTIES
#32116,#9124,HAS_PROPERTIES
#9021,#9125,HAS_PROPERTIES
#32116,#9125,HAS_PROPERTIES
#9021,#9126,HAS_PROPERTIES
#32116,#9126,HAS_PROPERTIES
#9021,#9127,HAS_PROPERTIES
#32116,#9127,HAS_PROPERTIES
#9021,#9128,HAS_PROPERTIES
#32116,#9128,HAS_PROPERTIES
#9021,#9129,HAS_PROPERTIES
#32116,#9129,HAS_PROPERTIES
#9021,#9130,HAS_PROPERTIES
#32116,#9130,HAS_PROPERTIES
#8066,#8136,HAS_PROPERTIES
#8169,#8136,HAS_PROPERTIES
#35318,#8136,HAS_PROPERTIES
#35413,#8136,HAS_PROPERTIES
#8066,#8137,HAS_PROPERTIES
#8169,#8137,HAS_PROPERTIES
#35318,#8137,HAS_PROPERTIES
#35413,#8137,HAS_PROPERTIES
#8066,#8138,HAS_PROPERTIES
#8169,#8138,HAS_PROPERTIES
#35318,#8138,HAS_PROPERTIES
#35413,#8138,HAS_PROPERTIES
#8066,#8139,HAS_PROPERTIES
#8169,#8139,HAS_PROPERTIES
#35318,#8139,HAS_PROPERTIES
#35413,#8139,HAS_PROPERTIES
#8066,#8140,HAS_PROPERTIES
#8169,#8140,HAS_PROPERTIES
#35318,#8140,HAS_PROPERTIES
#35413,#8140,HAS_PROPERTIES
#8283,#8353,HAS_PROPERTIES
#8386,#8353,HAS_PROPERTIES
#15962,#8353,HAS_PROPERTIES
#16013,#8353,HAS_PROPERTIES
#16064,#8353,HAS_PROPERTIES
#16115,#8353,HAS_PROPERTIES
#8283,#8354,HAS_PROPERTIES
#8386,#8354,HAS_PROPERTIES
#15962,#8354,HAS_PROPERTIES
#16013,#8354,HAS_PROPERTIES
#16064,#8354,HAS_PROPERTIES
#16115,#8354,HAS_PROPERTIES
#8283,#8355,HAS_PROPERTIES
#8386,#8355,HAS_PROPERTIES
#15962,#8355,HAS_PROPERTIES
#16013,#8355,HAS_PROPERTIES
#16064,#8355,HAS_PROPERTIES
#16115,#8355,HAS_PROPERTIES
#8283,#8356,HAS_PROPERTIES
#8386,#8356,HAS_PROPERTIES
#15962,#8356,HAS_PROPERTIES
#16013,#8356,HAS_PROPERTIES
#16064,#8356,HAS_PROPERTIES
#16115,#8356,HAS_PROPERTIES
#8283,#8357,HAS_PROPERTIES
#8386,#8357,HAS_PROPERTIES
#15962,#8357,HAS_PROPERTIES
#16013,#8357,HAS_PROPERTIES
#16064,#8357,HAS_PROPERTIES
#16115,#8357,HAS_PROPERTIES
#23286,#23352,HAS_PROPERTIES
#23369,#23352,HAS_PROPERTIES
#23408,#23352,HAS_PROPERTIES
#23446,#23352,HAS_PROPERTIES
#23485,#23352,HAS_PROPERTIES
#23524,#23352,HAS_PROPERTIES
#23562,#23352,HAS_PROPERTIES
#23286,#23353,HAS_PROPERTIES
#23369,#23353,HAS_PROPERTIES
#23408,#23353,HAS_PROPERTIES
#23446,#23353,HAS_PROPERTIES
#23485,#23353,HAS_PROPERTIES
#23524,#23353,HAS_PROPERTIES
#23562,#23353,HAS_PROPERTIES
#23286,#23354,HAS_PROPERTIES
#23369,#23354,HAS_PROPERTIES
#23408,#23354,HAS_PROPERTIES
#23446,#23354,HAS_PROPERTIES
#23485,#23354,HAS_PROPERTIES
#23524,#23354,HAS_PROPERTIES
#23562,#23354,HAS_PROPERTIES
#23286,#23355,HAS_PROPERTIES
#23369,#23355,HAS_PROPERTIES
#23408,#23355,HAS_PROPERTIES
#23446,#23355,HAS_PROPERTIES
#23485,#23355,HAS_PROPERTIES
#23524,#23355,HAS_PROPERTIES
#23562,#23355,HAS_PROPERTIES
#23286,#23356,HAS_PROPERTIES
#23369,#23356,HAS_PROPERTIES
#23408,#23356,HAS_PROPERTIES
#23446,#23356,HAS_PROPERTIES
#23485,#23356,HAS_PROPERTIES
#23524,#23356,HAS_PROPERTIES
#23562,#23356,HAS_PROPERTIES
#5165,#5231,HAS_PROPERTIES
#5267,#5231,HAS_PROPERTIES
#5165,#5232,HAS_PROPERTIES
#5267,#5232,HAS_PROPERTIES
#5165,#5233,HAS_PROPERTIES
#5267,#5233,HAS_PROPERTIES
#5165,#5234,HAS_PROPERTIES
#5267,#5234,HAS_PROPERTIES
#21195,#21260,HAS_PROPERTIES
#21336,#21260,HAS_PROPERTIES
#21449,#21260,HAS_PROPERTIES
#21497,#21260,HAS_PROPERTIES
#21545,#21260,HAS_PROPERTIES
#21658,#21260,HAS_PROPERTIES
#21195,#21261,HAS_PROPERTIES
#21336,#21261,HAS_PROPERTIES
#21449,#21261,HAS_PROPERTIES
#21497,#21261,HAS_PROPERTIES
#21545,#21261,HAS_PROPERTIES
#21658,#21261,HAS_PROPERTIES
#21195,#21262,HAS_PROPERTIES
#21336,#21262,HAS_PROPERTIES
#21449,#21262,HAS_PROPERTIES
#21497,#21262,HAS_PROPERTIES
#21545,#21262,HAS_PROPERTIES
#21658,#21262,HAS_PROPERTIES
#21195,#21263,HAS_PROPERTIES
#21336,#21263,HAS_PROPERTIES
#21449,#21263,HAS_PROPERTIES
#21497,#21263,HAS_PROPERTIES
#21545,#21263,HAS_PROPERTIES
#21658,#21263,HAS_PROPERTIES
#20792,#20857,HAS_PROPERTIES
#20903,#20857,HAS_PROPERTIES
#20958,#20857,HAS_PROPERTIES
#21013,#20857,HAS_PROPERTIES
#21080,#20857,HAS_PROPERTIES
#21147,#20857,HAS_PROPERTIES
#21401,#20857,HAS_PROPERTIES
#21610,#20857,HAS_PROPERTIES
#20792,#20858,HAS_PROPERTIES
#20903,#20858,HAS_PROPERTIES
#20958,#20858,HAS_PROPERTIES
#21013,#20858,HAS_PROPERTIES
#21080,#20858,HAS_PROPERTIES
#21147,#20858,HAS_PROPERTIES
#21401,#20858,HAS_PROPERTIES
#21610,#20858,HAS_PROPERTIES
#20792,#20859,HAS_PROPERTIES
#20903,#20859,HAS_PROPERTIES
#20958,#20859,HAS_PROPERTIES
#21013,#20859,HAS_PROPERTIES
#21080,#20859,HAS_PROPERTIES
#21147,#20859,HAS_PROPERTIES
#21401,#20859,HAS_PROPERTIES
#21610,#20859,HAS_PROPERTIES
#20792,#20860,HAS_PROPERTIES
#20903,#20860,HAS_PROPERTIES
#20958,#20860,HAS_PROPERTIES
#21013,#20860,HAS_PROPERTIES
#21080,#20860,HAS_PROPERTIES
#21147,#20860,HAS_PROPERTIES
#21401,#20860,HAS_PROPERTIES
#21610,#20860,HAS_PROPERTIES
#6132,#6196,HAS_PROPERTIES
#6247,#6196,HAS_PROPERTIES
#6132,#6197,HAS_PROPERTIES
#6247,#6197,HAS_PROPERTIES
#6132,#6198,HAS_PROPERTIES
#6247,#6198,HAS_PROPERTIES
#6132,#6199,HAS_PROPERTIES
#6247,#6199,HAS_PROPERTIES
#22475,#22612,HAS_PROPERTIES
#22506,#22612,HAS_PROPERTIES
#22520,#22612,HAS_PROPERTIES
#22533,#22612,HAS_PROPERTIES
#22546,#22612,HAS_PROPERTIES
#22475,#22613,HAS_PROPERTIES
#22506,#22613,HAS_PROPERTIES
#22520,#22613,HAS_PROPERTIES
#22533,#22613,HAS_PROPERTIES
#22546,#22613,HAS_PROPERTIES
#22475,#22614,HAS_PROPERTIES
#22506,#22614,HAS_PROPERTIES
#22520,#22614,HAS_PROPERTIES
#22533,#22614,HAS_PROPERTIES
#22546,#22614,HAS_PROPERTIES
#22475,#22615,HAS_PROPERTIES
#22506,#22615,HAS_PROPERTIES
#22520,#22615,HAS_PROPERTIES
#22533,#22615,HAS_PROPERTIES
#22546,#22615,HAS_PROPERTIES
#4131,#4195,HAS_PROPERTIES
#4219,#4195,HAS_PROPERTIES
#4508,#4195,HAS_PROPERTIES
#4553,#4195,HAS_PROPERTIES
#4598,#4195,HAS_PROPERTIES
#5642,#4195,HAS_PROPERTIES
#5687,#4195,HAS_PROPERTIES
#5731,#4195,HAS_PROPERTIES
#5859,#4195,HAS_PROPERTIES
#5903,#4195,HAS_PROPERTIES
#5948,#4195,HAS_PROPERTIES
#5992,#4195,HAS_PROPERTIES
#6036,#4195,HAS_PROPERTIES
#24723,#4195,HAS_PROPERTIES
#35199,#4195,HAS_PROPERTIES
#35357,#4195,HAS_PROPERTIES
#35452,#4195,HAS_PROPERTIES
#35497,#4195,HAS_PROPERTIES
#4131,#4196,HAS_PROPERTIES
#4219,#4196,HAS_PROPERTIES
#4508,#4196,HAS_PROPERTIES
#4553,#4196,HAS_PROPERTIES
#4598,#4196,HAS_PROPERTIES
#5642,#4196,HAS_PROPERTIES
#5687,#4196,HAS_PROPERTIES
#5731,#4196,HAS_PROPERTIES
#5859,#4196,HAS_PROPERTIES
#5903,#4196,HAS_PROPERTIES
#5948,#4196,HAS_PROPERTIES
#5992,#4196,HAS_PROPERTIES
#6036,#4196,HAS_PROPERTIES
#24723,#4196,HAS_PROPERTIES
#35199,#4196,HAS_PROPERTIES
#35357,#4196,HAS_PROPERTIES
#35452,#4196,HAS_PROPERTIES
#35497,#4196,HAS_PROPERTIES
#4131,#4197,HAS_PROPERTIES
#4219,#4197,HAS_PROPERTIES
#4508,#4197,HAS_PROPERTIES
#4553,#4197,HAS_PROPERTIES
#4598,#4197,HAS_PROPERTIES
#5642,#4197,HAS_PROPERTIES
#5687,#4197,HAS_PROPERTIES
#5731,#4197,HAS_PROPERTIES
#5859,#4197,HAS_PROPERTIES
#5903,#4197,HAS_PROPERTIES
#5948,#4197,HAS_PROPERTIES
#5992,#4197,HAS_PROPERTIES
#6036,#4197,HAS_PROPERTIES
#24723,#4197,HAS_PROPERTIES
#35199,#4197,HAS_PROPERTIES
#35357,#4197,HAS_PROPERTIES
#35452,#4197,HAS_PROPERTIES
#35497,#4197,HAS_PROPERTIES
#4131,#4198,HAS_PROPERTIES
#4219,#4198,HAS_PROPERTIES
#4508,#4198,HAS_PROPERTIES
#4553,#4198,HAS_PROPERTIES
#4598,#4198,HAS_PROPERTIES
#5642,#4198,HAS_PROPERTIES
#5687,#4198,HAS_PROPERTIES
#5731,#4198,HAS_PROPERTIES
#5859,#4198,HAS_PROPERTIES
#5903,#4198,HAS_PROPERTIES
#5948,#4198,HAS_PROPERTIES
#5992,#4198,HAS_PROPERTIES
#6036,#4198,HAS_PROPERTIES
#24723,#4198,HAS_PROPERTIES
#35199,#4198,HAS_PROPERTIES
#35357,#4198,HAS_PROPERTIES
#35452,#4198,HAS_PROPERTIES
#35497,#4198,HAS_PROPERTIES
#5775,#5835,HAS_PROPERTIES
#6080,#5835,HAS_PROPERTIES
#5775,#5836,HAS_PROPERTIES
#6080,#5836,HAS_PROPERTIES
#5775,#5837,HAS_PROPERTIES
#6080,#5837,HAS_PROPERTIES
#5775,#5838,HAS_PROPERTIES
#6080,#5838,HAS_PROPERTIES
#37913,#37947,HAS_PROPERTIES
#37970,#37947,HAS_PROPERTIES
#38015,#37947,HAS_PROPERTIES
#38060,#37947,HAS_PROPERTIES
#38105,#37947,HAS_PROPERTIES
#38150,#37947,HAS_PROPERTIES
#38195,#37947,HAS_PROPERTIES
#38240,#37947,HAS_PROPERTIES
#37913,#37948,HAS_PROPERTIES
#37970,#37948,HAS_PROPERTIES
#38015,#37948,HAS_PROPERTIES
#38060,#37948,HAS_PROPERTIES
#38105,#37948,HAS_PROPERTIES
#38150,#37948,HAS_PROPERTIES
#38195,#37948,HAS_PROPERTIES
#38240,#37948,HAS_PROPERTIES
#37913,#37949,HAS_PROPERTIES
#37970,#37949,HAS_PROPERTIES
#38015,#37949,HAS_PROPERTIES
#38060,#37949,HAS_PROPERTIES
#38105,#37949,HAS_PROPERTIES
#38150,#37949,HAS_PROPERTIES
#38195,#37949,HAS_PROPERTIES
#38240,#37949,HAS_PROPERTIES
#37913,#37950,HAS_PROPERTIES
#37970,#37950,HAS_PROPERTIES
#38015,#37950,HAS_PROPERTIES
#38060,#37950,HAS_PROPERTIES
#38105,#37950,HAS_PROPERTIES
#38150,#37950,HAS_PROPERTIES
#38195,#37950,HAS_PROPERTIES
#38240,#37950,HAS_PROPERTIES
#4287,#4349,HAS_PROPERTIES
#4399,#4349,HAS_PROPERTIES
#4465,#4349,HAS_PROPERTIES
#5399,#4349,HAS_PROPERTIES
#4287,#4350,HAS_PROPERTIES
#4399,#4350,HAS_PROPERTIES
#4465,#4350,HAS_PROPERTIES
#5399,#4350,HAS_PROPERTIES
#4287,#4351,HAS_PROPERTIES
#4399,#4351,HAS_PROPERTIES
#4465,#4351,HAS_PROPERTIES
#5399,#4351,HAS_PROPERTIES
#4287,#4352,HAS_PROPERTIES
#4399,#4352,HAS_PROPERTIES
#4465,#4352,HAS_PROPERTIES
#5399,#4352,HAS_PROPERTIES
#4643,#4713,HAS_PROPERTIES
#4818,#4713,HAS_PROPERTIES
#4868,#4713,HAS_PROPERTIES
#4918,#4713,HAS_PROPERTIES
#4643,#4714,HAS_PROPERTIES
#4818,#4714,HAS_PROPERTIES
#4868,#4714,HAS_PROPERTIES
#4918,#4714,HAS_PROPERTIES
#4643,#4715,HAS_PROPERTIES
#4818,#4715,HAS_PROPERTIES
#4868,#4715,HAS_PROPERTIES
#4918,#4715,HAS_PROPERTIES
#4643,#4716,HAS_PROPERTIES
#4818,#4716,HAS_PROPERTIES
#4868,#4716,HAS_PROPERTIES
#4918,#4716,HAS_PROPERTIES
#9326,#9385,HAS_PROPERTIES
#32346,#9385,HAS_PROPERTIES
#9326,#9386,HAS_PROPERTIES
#32346,#9386,HAS_PROPERTIES
#9326,#9387,HAS_PROPERTIES
#32346,#9387,HAS_PROPERTIES
#37777,#37843,HAS_PROPERTIES
#37864,#37843,HAS_PROPERTIES
#37777,#37844,HAS_PROPERTIES
#37864,#37844,HAS_PROPERTIES
#37777,#37845,HAS_PROPERTIES
#37864,#37845,HAS_PROPERTIES
#37777,#37846,HAS_PROPERTIES
#37864,#37846,HAS_PROPERTIES
#3797,#3872,HAS_PROPERTIES
#3999,#3872,HAS_PROPERTIES
#4043,#3872,HAS_PROPERTIES
#4087,#3872,HAS_PROPERTIES
#5448,#3872,HAS_PROPERTIES
#5498,#3872,HAS_PROPERTIES
#5548,#3872,HAS_PROPERTIES
#5598,#3872,HAS_PROPERTIES
#22663,#3872,HAS_PROPERTIES
#22708,#3872,HAS_PROPERTIES
#22753,#3872,HAS_PROPERTIES
#22798,#3872,HAS_PROPERTIES
#3797,#3873,HAS_PROPERTIES
#3999,#3873,HAS_PROPERTIES
#4043,#3873,HAS_PROPERTIES
#4087,#3873,HAS_PROPERTIES
#5448,#3873,HAS_PROPERTIES
#5498,#3873,HAS_PROPERTIES
#5548,#3873,HAS_PROPERTIES
#5598,#3873,HAS_PROPERTIES
#22663,#3873,HAS_PROPERTIES
#22708,#3873,HAS_PROPERTIES
#22753,#3873,HAS_PROPERTIES
#22798,#3873,HAS_PROPERTIES
#3797,#3874,HAS_PROPERTIES
#3999,#3874,HAS_PROPERTIES
#4043,#3874,HAS_PROPERTIES
#4087,#3874,HAS_PROPERTIES
#5448,#3874,HAS_PROPERTIES
#5498,#3874,HAS_PROPERTIES
#5548,#3874,HAS_PROPERTIES
#5598,#3874,HAS_PROPERTIES
#22663,#3874,HAS_PROPERTIES
#22708,#3874,HAS_PROPERTIES
#22753,#3874,HAS_PROPERTIES
#22798,#3874,HAS_PROPERTIES
#3797,#3875,HAS_PROPERTIES
#3999,#3875,HAS_PROPERTIES
#4043,#3875,HAS_PROPERTIES
#4087,#3875,HAS_PROPERTIES
#5448,#3875,HAS_PROPERTIES
#5498,#3875,HAS_PROPERTIES
#5548,#3875,HAS_PROPERTIES
#5598,#3875,HAS_PROPERTIES
#22663,#3875,HAS_PROPERTIES
#22708,#3875,HAS_PROPERTIES
#22753,#3875,HAS_PROPERTIES
#22798,#3875,HAS_PROPERTIES
#6426,#6498,HAS_PROPERTIES
#6531,#6498,HAS_PROPERTIES
#6426,#6499,HAS_PROPERTIES
#6531,#6499,HAS_PROPERTIES
#6426,#6500,HAS_PROPERTIES
#6531,#6500,HAS_PROPERTIES
#6426,#6501,HAS_PROPERTIES
#6531,#6501,HAS_PROPERTIES
#6426,#6502,HAS_PROPERTIES
#6531,#6502,HAS_PROPERTIES
#6652,#6724,HAS_PROPERTIES
#6757,#6724,HAS_PROPERTIES
#6652,#6725,HAS_PROPERTIES
#6757,#6725,HAS_PROPERTIES
#6652,#6726,HAS_PROPERTIES
#6757,#6726,HAS_PROPERTIES
#6652,#6727,HAS_PROPERTIES
#6757,#6727,HAS_PROPERTIES
#6652,#6728,HAS_PROPERTIES
#6757,#6728,HAS_PROPERTIES
#6921,#6992,HAS_PROPERTIES
#7025,#6992,HAS_PROPERTIES
#22396,#6992,HAS_PROPERTIES
#22448,#6992,HAS_PROPERTIES
#6921,#6993,HAS_PROPERTIES
#7025,#6993,HAS_PROPERTIES
#22396,#6993,HAS_PROPERTIES
#22448,#6993,HAS_PROPERTIES
#6921,#6994,HAS_PROPERTIES
#7025,#6994,HAS_PROPERTIES
#22396,#6994,HAS_PROPERTIES
#22448,#6994,HAS_PROPERTIES
#6921,#6995,HAS_PROPERTIES
#7025,#6995,HAS_PROPERTIES
#22396,#6995,HAS_PROPERTIES
#22448,#6995,HAS_PROPERTIES
#6921,#6996,HAS_PROPERTIES
#7025,#6996,HAS_PROPERTIES
#22396,#6996,HAS_PROPERTIES
#22448,#6996,HAS_PROPERTIES
#7190,#7261,HAS_PROPERTIES
#7795,#7261,HAS_PROPERTIES
#21980,#7261,HAS_PROPERTIES
#22188,#7261,HAS_PROPERTIES
#7190,#7262,HAS_PROPERTIES
#7795,#7262,HAS_PROPERTIES
#21980,#7262,HAS_PROPERTIES
#22188,#7262,HAS_PROPERTIES
#7190,#7263,HAS_PROPERTIES
#7795,#7263,HAS_PROPERTIES
#21980,#7263,HAS_PROPERTIES
#22188,#7263,HAS_PROPERTIES
#7190,#7264,HAS_PROPERTIES
#7795,#7264,HAS_PROPERTIES
#21980,#7264,HAS_PROPERTIES
#22188,#7264,HAS_PROPERTIES
#7190,#7265,HAS_PROPERTIES
#7795,#7265,HAS_PROPERTIES
#21980,#7265,HAS_PROPERTIES
#22188,#7265,HAS_PROPERTIES
#7407,#7478,HAS_PROPERTIES
#7743,#7478,HAS_PROPERTIES
#7847,#7478,HAS_PROPERTIES
#7951,#7478,HAS_PROPERTIES
#22032,#7478,HAS_PROPERTIES
#22084,#7478,HAS_PROPERTIES
#22240,#7478,HAS_PROPERTIES
#22344,#7478,HAS_PROPERTIES
#7407,#7479,HAS_PROPERTIES
#7743,#7479,HAS_PROPERTIES
#7847,#7479,HAS_PROPERTIES
#7951,#7479,HAS_PROPERTIES
#22032,#7479,HAS_PROPERTIES
#22084,#7479,HAS_PROPERTIES
#22240,#7479,HAS_PROPERTIES
#22344,#7479,HAS_PROPERTIES
#7407,#7480,HAS_PROPERTIES
#7743,#7480,HAS_PROPERTIES
#7847,#7480,HAS_PROPERTIES
#7951,#7480,HAS_PROPERTIES
#22032,#7480,HAS_PROPERTIES
#22084,#7480,HAS_PROPERTIES
#22240,#7480,HAS_PROPERTIES
#22344,#7480,HAS_PROPERTIES
#7407,#7481,HAS_PROPERTIES
#7743,#7481,HAS_PROPERTIES
#7847,#7481,HAS_PROPERTIES
#7951,#7481,HAS_PROPERTIES
#22032,#7481,HAS_PROPERTIES
#22084,#7481,HAS_PROPERTIES
#22240,#7481,HAS_PROPERTIES
#22344,#7481,HAS_PROPERTIES
#7407,#7482,HAS_PROPERTIES
#7743,#7482,HAS_PROPERTIES
#7847,#7482,HAS_PROPERTIES
#7951,#7482,HAS_PROPERTIES
#22032,#7482,HAS_PROPERTIES
#22084,#7482,HAS_PROPERTIES
#22240,#7482,HAS_PROPERTIES
#22344,#7482,HAS_PROPERTIES
#15463,#15518,HAS_PROPERTIES
#15856,#15518,HAS_PROPERTIES
#16149,#15518,HAS_PROPERTIES
#16175,#15518,HAS_PROPERTIES
#16485,#15518,HAS_PROPERTIES
#16563,#15518,HAS_PROPERTIES
#16589,#15518,HAS_PROPERTIES
#16615,#15518,HAS_PROPERTIES
#16641,#15518,HAS_PROPERTIES
#16667,#15518,HAS_PROPERTIES
#16693,#15518,HAS_PROPERTIES
#16719,#15518,HAS_PROPERTIES
#16914,#15518,HAS_PROPERTIES
#16971,#15518,HAS_PROPERTIES
#16997,#15518,HAS_PROPERTIES
#17023,#15518,HAS_PROPERTIES
#15463,#15519,HAS_PROPERTIES
#15856,#15519,HAS_PROPERTIES
#16149,#15519,HAS_PROPERTIES
#16175,#15519,HAS_PROPERTIES
#16485,#15519,HAS_PROPERTIES
#16563,#15519,HAS_PROPERTIES
#16589,#15519,HAS_PROPERTIES
#16615,#15519,HAS_PROPERTIES
#16641,#15519,HAS_PROPERTIES
#16667,#15519,HAS_PROPERTIES
#16693,#15519,HAS_PROPERTIES
#16719,#15519,HAS_PROPERTIES
#16914,#15519,HAS_PROPERTIES
#16971,#15519,HAS_PROPERTIES
#16997,#15519,HAS_PROPERTIES
#17023,#15519,HAS_PROPERTIES
#15463,#15520,HAS_PROPERTIES
#15856,#15520,HAS_PROPERTIES
#16149,#15520,HAS_PROPERTIES
#16175,#15520,HAS_PROPERTIES
#16485,#15520,HAS_PROPERTIES
#16563,#15520,HAS_PROPERTIES
#16589,#15520,HAS_PROPERTIES
#16615,#15520,HAS_PROPERTIES
#16641,#15520,HAS_PROPERTIES
#16667,#15520,HAS_PROPERTIES
#16693,#15520,HAS_PROPERTIES
#16719,#15520,HAS_PROPERTIES
#16914,#15520,HAS_PROPERTIES
#16971,#15520,HAS_PROPERTIES
#16997,#15520,HAS_PROPERTIES
#17023,#15520,HAS_PROPERTIES
#15463,#15521,HAS_PROPERTIES
#15856,#15521,HAS_PROPERTIES
#16149,#15521,HAS_PROPERTIES
#16175,#15521,HAS_PROPERTIES
#16485,#15521,HAS_PROPERTIES
#16563,#15521,HAS_PROPERTIES
#16589,#15521,HAS_PROPERTIES
#16615,#15521,HAS_PROPERTIES
#16641,#15521,HAS_PROPERTIES
#16667,#15521,HAS_PROPERTIES
#16693,#15521,HAS_PROPERTIES
#16719,#15521,HAS_PROPERTIES
#16914,#15521,HAS_PROPERTIES
#16971,#15521,HAS_PROPERTIES
#16997,#15521,HAS_PROPERTIES
#17023,#15521,HAS_PROPERTIES
#15463,#15522,HAS_PROPERTIES
#15856,#15522,HAS_PROPERTIES
#16149,#15522,HAS_PROPERTIES
#16175,#15522,HAS_PROPERTIES
#16485,#15522,HAS_PROPERTIES
#16563,#15522,HAS_PROPERTIES
#16589,#15522,HAS_PROPERTIES
#16615,#15522,HAS_PROPERTIES
#16641,#15522,HAS_PROPERTIES
#16667,#15522,HAS_PROPERTIES
#16693,#15522,HAS_PROPERTIES
#16719,#15522,HAS_PROPERTIES
#16914,#15522,HAS_PROPERTIES
#16971,#15522,HAS_PROPERTIES
#16997,#15522,HAS_PROPERTIES
#17023,#15522,HAS_PROPERTIES
#16261,#16367,HAS_PROPERTIES
#16306,#16367,HAS_PROPERTIES
#16802,#16367,HAS_PROPERTIES
#16847,#16367,HAS_PROPERTIES
#16261,#16368,HAS_PROPERTIES
#16306,#16368,HAS_PROPERTIES
#16802,#16368,HAS_PROPERTIES
#16847,#16368,HAS_PROPERTIES
#16261,#16369,HAS_PROPERTIES
#16306,#16369,HAS_PROPERTIES
#16802,#16369,HAS_PROPERTIES
#16847,#16369,HAS_PROPERTIES
#16261,#16370,HAS_PROPERTIES
#16306,#16370,HAS_PROPERTIES
#16802,#16370,HAS_PROPERTIES
#16847,#16370,HAS_PROPERTIES
#16261,#16371,HAS_PROPERTIES
#16306,#16371,HAS_PROPERTIES
#16802,#16371,HAS_PROPERTIES
#16847,#16371,HAS_PROPERTIES
#16411,#16470,HAS_PROPERTIES
#16531,#16470,HAS_PROPERTIES
#16884,#16470,HAS_PROPERTIES
#16940,#16470,HAS_PROPERTIES
#16411,#16471,HAS_PROPERTIES
#16531,#16471,HAS_PROPERTIES
#16884,#16471,HAS_PROPERTIES
#16940,#16471,HAS_PROPERTIES
#16411,#16472,HAS_PROPERTIES
#16531,#16472,HAS_PROPERTIES
#16884,#16472,HAS_PROPERTIES
#16940,#16472,HAS_PROPERTIES
#16411,#16473,HAS_PROPERTIES
#16531,#16473,HAS_PROPERTIES
#16884,#16473,HAS_PROPERTIES
#16940,#16473,HAS_PROPERTIES
#16411,#16474,HAS_PROPERTIES
#16531,#16474,HAS_PROPERTIES
#16884,#16474,HAS_PROPERTIES
#16940,#16474,HAS_PROPERTIES
#31241,#31295,HAS_PROPERTIES
#31400,#31295,HAS_PROPERTIES
#31241,#31296,HAS_PROPERTIES
#31400,#31296,HAS_PROPERTIES
#31241,#31297,HAS_PROPERTIES
#31400,#31297,HAS_PROPERTIES
#31241,#31298,HAS_PROPERTIES
#31400,#31298,HAS_PROPERTIES
#31241,#31299,HAS_PROPERTIES
#31400,#31299,HAS_PROPERTIES
#12574,#12643,HAS_PROPERTIES
#12583,#12643,HAS_PROPERTIES
#12976,#12643,HAS_PROPERTIES
#12985,#12643,HAS_PROPERTIES
#13331,#12643,HAS_PROPERTIES
#13340,#12643,HAS_PROPERTIES
#13685,#12643,HAS_PROPERTIES
#13694,#12643,HAS_PROPERTIES
#14040,#12643,HAS_PROPERTIES
#14049,#12643,HAS_PROPERTIES
#14394,#12643,HAS_PROPERTIES
#14403,#12643,HAS_PROPERTIES
#14749,#12643,HAS_PROPERTIES
#14758,#12643,HAS_PROPERTIES
#15103,#12643,HAS_PROPERTIES
#15112,#12643,HAS_PROPERTIES
#12574,#12644,HAS_PROPERTIES
#12583,#12644,HAS_PROPERTIES
#12976,#12644,HAS_PROPERTIES
#12985,#12644,HAS_PROPERTIES
#13331,#12644,HAS_PROPERTIES
#13340,#12644,HAS_PROPERTIES
#13685,#12644,HAS_PROPERTIES
#13694,#12644,HAS_PROPERTIES
#14040,#12644,HAS_PROPERTIES
#14049,#12644,HAS_PROPERTIES
#14394,#12644,HAS_PROPERTIES
#14403,#12644,HAS_PROPERTIES
#14749,#12644,HAS_PROPERTIES
#14758,#12644,HAS_PROPERTIES
#15103,#12644,HAS_PROPERTIES
#15112,#12644,HAS_PROPERTIES
#12574,#12645,HAS_PROPERTIES
#12583,#12645,HAS_PROPERTIES
#12976,#12645,HAS_PROPERTIES
#12985,#12645,HAS_PROPERTIES
#13331,#12645,HAS_PROPERTIES
#13340,#12645,HAS_PROPERTIES
#13685,#12645,HAS_PROPERTIES
#13694,#12645,HAS_PROPERTIES
#14040,#12645,HAS_PROPERTIES
#14049,#12645,HAS_PROPERTIES
#14394,#12645,HAS_PROPERTIES
#14403,#12645,HAS_PROPERTIES
#14749,#12645,HAS_PROPERTIES
#14758,#12645,HAS_PROPERTIES
#15103,#12645,HAS_PROPERTIES
#15112,#12645,HAS_PROPERTIES
#12574,#12646,HAS_PROPERTIES
#12583,#12646,HAS_PROPERTIES
#12976,#12646,HAS_PROPERTIES
#12985,#12646,HAS_PROPERTIES
#13331,#12646,HAS_PROPERTIES
#13340,#12646,HAS_PROPERTIES
#13685,#12646,HAS_PROPERTIES
#13694,#12646,HAS_PROPERTIES
#14040,#12646,HAS_PROPERTIES
#14049,#12646,HAS_PROPERTIES
#14394,#12646,HAS_PROPERTIES
#14403,#12646,HAS_PROPERTIES
#14749,#12646,HAS_PROPERTIES
#14758,#12646,HAS_PROPERTIES
#15103,#12646,HAS_PROPERTIES
#15112,#12646,HAS_PROPERTIES
#12574,#12647,HAS_PROPERTIES
